,distance,soundIntensity
1447,3.33963868458,243.25853362400002
1448,3.33963868458,244.17419784
1449,3.34548110982,255.000819396
1450,3.34548110982,255.000819396
1451,3.34548110982,252.286759482
1452,3.3514941954000004,236.353773343
1453,3.3514941954000004,244.68892861700002
1454,3.3573366996700003,279.91089498
1455,3.3573366996700003,249.515780896
1456,3.36343507556,249.515780896
1457,3.36343507556,243.686407092
1458,3.36343507556,264.523180015
1459,3.3696187451200004,246.24319539299998
1460,3.3696187451200004,262.627335991
1461,3.37580241296,252.671237528
1462,3.37580241296,253.280403092
1463,3.3778494181800003,245.747426995
1464,3.3778494181800003,244.172591498
1465,3.38381984513,238.851213862
1466,3.38381984513,245.744459772
1467,3.38996085569,238.765330875
1468,3.38996085569,238.94430681900002
1469,3.39610186342,244.216573803
1470,3.39610186342,227.289633733
1471,3.39610186342,243.356969747
1472,3.40215755472,239.61946421
1473,3.40215755472,227.02037408900003
1474,3.40829852857,227.02037408900003
1475,3.40829852857,236.32113216
1476,3.41422625996,234.873094242
1477,3.41422625996,259.91684773099996
1478,3.41422625996,226.179751084
1479,3.4202819060799996,226.179751084
1480,3.4202819060799996,240.359590208
1481,3.42655077294,246.12276417
1482,3.42655077294,236.925156097
1483,3.42855509825,228.247925428
1484,3.42855509825,246.15639896599998
1485,3.43452542886,246.15639896599998
1486,3.43452542886,245.291186185
1487,3.44058106258,251.210542788
1488,3.44058106258,252.016584273
1489,3.44663668989,243.032120263
1490,3.44663668989,243.032120263
1491,3.44663668989,245.81831768799998
1492,3.45264965191,232.46684319099998
1493,3.45264965191,238.890658693
1494,3.4587479040400004,245.624196867
1495,3.4587479040400004,237.291496825
1496,3.4648035177900005,237.291496825
1497,3.4648035177900005,255.79858777200002
1498,3.46676520177,262.286658997
1499,3.46676520177,254.015864988
1500,3.4727355503199995,250.647478715
1501,3.4727355503199995,247.06016958799998
1502,3.47870591583,247.06016958799998
1503,3.4806676073400005,256.596019032
1504,3.4806676073400005,238.122523854
1505,3.4866379672300005,245.64366921299998
1506,3.4866379672300005,243.91765662900002
1507,3.4866379672300005,243.91765662900002
1508,3.4927362574900003,234.09777923299998
1509,3.4927362574900003,234.535132792
1510,3.4987918962999998,249.089746593
1511,3.50079622744,241.88983685099998
1512,3.50079622744,243.504783995
1513,3.5069371567900003,243.504783995
1514,3.5069371567900003,263.48972920299997
1515,3.50894148584,240.88548026599997
1516,3.5150397571199994,267.466170094
1517,3.5150397571199994,255.689329197
1518,3.5150397571199994,255.689329197
1519,3.52109534106,229.209184455
1520,3.52309965648,258.34619998799997
1521,3.52309965648,246.68757604900003
1522,3.52911262379,243.266861926
1523,3.52911262379,243.266861926
1524,3.5311596040499995,225.68066819400002
1525,3.5371726027499997,242.461688275
1526,3.5371726027499997,268.107350131
1527,3.5371726027499997,268.107350131
1528,3.5432282149300005,253.672801165
1529,3.54518989638,230.324378108
1530,3.54518989638,238.346806416
1531,3.5512028888800002,252.94547797799999
1532,3.5512028888800002,254.633893532
1533,3.55717324185,254.633893532
1534,3.55717324185,237.89562192900001
1535,3.55717324185,255.83960017799998
1536,3.5632715423900003,238.08544423
1537,3.5653185297099994,239.614335777
1538,3.5653185297099994,239.614335777
1539,3.5712462588,227.384195215
1540,3.5712462588,246.64553818099998
1541,3.5712462588,248.655339277
1542,3.5712462588,272.612827469
1543,3.5813532499500003,248.666011323
1544,3.5813532499500003,248.666011323
1545,3.5872809886300003,241.114006083
1546,3.5872809886300003,243.73229582
1547,3.5872809886300003,262.917116389
1548,3.59329403611,242.470213533
1549,3.59329403611,242.470213533
1550,3.59939237079,228.45820607599998
1551,3.59939237079,244.68188541799998
1552,3.60532012672,237.723408067
1553,3.60532012672,242.712998254
1554,3.60532012672,247.87203799
1555,3.6113331888199998,247.87203799
1556,3.6113331888199998,259.706001422
1557,3.61738890304,233.68723237400002
1558,3.61738890304,256.333327593
1559,3.61738890304,239.11667156
1560,3.6232313932599998,264.772029407
1561,3.6232313932599998,264.772029407
1562,3.6294576939099996,238.32970332
1563,3.6294576939099996,249.41783225700001
1564,3.63146205269,244.57231103400002
1565,3.63726189936,223.96984599099997
1566,3.63726189936,226.64843028299998
1567,3.63726189936,239.806227561
1568,3.6432749645599998,225.616576479
1569,3.6432749645599998,251.690424467
1570,3.64924538976,249.58727892599998
1571,3.64924538976,249.58215145900002
1572,3.6550025947300004,249.58215145900002
1573,3.6550025947300004,249.196052891
1574,3.6550025947300004,242.226032075
1575,3.66093037116,246.397123883
1576,3.66093037116,234.507614667
1577,3.66673020387,254.37243917799998
1578,3.66673020387,258.33058917700004
1579,3.66673020387,233.813459398
1580,3.6725300504400002,253.57900921700002
1581,3.6725300504400002,243.08656085200002
1582,3.67837254727,243.08656085200002
1583,3.68041955576,264.61831891599996
1584,3.68041955576,260.640336463
1585,3.6864752915099994,244.79448849999997
1586,3.6864752915099994,240.547979889
1587,3.6864752915099994,240.547979889
1588,3.6926589665800007,237.281679707
1589,3.6926589665800007,242.72923253
1590,3.6988426408399997,243.35272204900002
1591,3.7008896466400003,258.10141881
1592,3.7008896466400003,239.941493593
1593,3.7069880133199997,247.787849714
1594,3.7069880133199997,251.39580728099997
1595,3.7069880133199997,239.53167388
1596,3.71304372561,239.53167388
1597,3.7150480873300005,241.681255345
1598,3.7150480873300005,246.605085825
1599,3.72097587881,247.769410123
1600,3.7230228845899997,231.49034366900003
1601,3.7230228845899997,226.17569575599998
1602,3.7289933181,226.17569575599998
1603,3.7309123883099997,229.792871528
1604,3.7309123883099997,226.44291713
1605,3.73701076832,238.875282942
1606,3.73701076832,240.757846868
1607,3.73897248626,241.129138044
1608,3.7449855784199997,241.129138044
1609,3.7449855784199997,238.13052295
1610,3.7449855784199997,266.91761307
1611,3.7511692545199997,219.644449251
1612,3.7531736178900004,240.17428989400003
1613,3.7531736178900004,240.17428989400003
1614,3.75927200005,227.348750684
1615,3.75927200005,222.00929015900002
1616,3.76127636389,245.09960759700002
1617,3.76724680935,237.472915943
1618,3.76724680935,238.290993777
1619,3.77325990145,234.762291019
1620,3.77325990145,234.762291019
1621,3.77522161834,241.116776923
1622,3.77522161834,229.85921830799998
1623,3.78127735308,244.938913623
1624,3.78323907059,240.14191079
1625,3.78323907059,240.14191079
1626,3.7892521603500002,226.21788125
1627,3.7892521603500002,272.91394917
1628,3.79522260304,231.83095617200001
1629,3.79522260304,231.83095617200001
1630,3.7972269665800007,245.392826699
1631,3.7972269665800007,244.485668777
1632,3.803240057869999,233.03343020900002
1633,3.803240057869999,234.44855853099997
1634,3.8092105039999997,234.44855853099997
1635,3.81121486805,234.938950032
1636,3.81121486805,222.64683873
1637,3.8172279602199994,240.649951553
1638,3.8172279602199994,217.51369955200002
1639,3.8172279602199994,217.870516267
1640,3.82298517323,217.870516267
1641,3.82298517323,242.55149761400003
1642,3.8292114924800003,245.92004077299998
1643,3.8292114924800003,234.09314148299998
1644,3.8351819379400003,230.248507752
1645,3.8351819379400003,229.255077717
1646,3.8351819379400003,229.255077717
1647,3.84128032195,232.02946060000002
1648,3.84128032195,253.17568367400003
1649,3.8472934099300002,244.411081362
1650,3.8472934099300002,243.62064160900002
1651,3.84925512446,243.62064160900002
1652,3.8551829140300007,230.188878408
1653,3.8551829140300007,241.67639293099998
1654,3.8551829140300007,240.187278325
1655,3.86123864512,251.497119262
1656,3.86123864512,241.908923921
1657,3.8672090806300004,241.908923921
1658,3.8672090806300004,232.34639215
1659,3.8672090806300004,228.678271481
1660,3.8730515740199993,228.67382034599999
1661,3.8730515740199993,248.467750288
1662,3.8790220001599995,248.467750288
1663,3.8790220001599995,251.547039818
1664,3.88490714167,236.60073742900002
1665,3.88490714167,254.027800521
1666,3.88490714167,248.945421405
1667,3.89083493116,234.83686922799998
1668,3.89083493116,234.83686922799998
1669,3.89693330644,234.753155345
1670,3.89693330644,244.878628406
1671,3.89889502345,262.569646195
1672,3.90482282144,247.63033807
1673,3.90482282144,247.63033807
1674,3.90482282144,255.117965935
1675,3.91075061944,255.115194667
1676,3.91075061944,240.665750104
1677,3.91672105999,251.55979724
1678,3.91672105999,258.63274844200004
1679,3.91672105999,258.63274844200004
1680,3.92277679507,242.10559361
1681,3.92277679507,254.756786283
1682,3.9287045944599996,239.072265816
1683,3.9287045944599996,244.117622816
1684,3.9346750334699996,228.747866413
1685,3.9346750334699996,228.747866413
1686,3.9346750334699996,226.295365785
1687,3.94056018198,248.565490297
1688,3.94056018198,233.710194535
1689,3.94653062741,261.521940493
1690,3.94653062741,250.13860062700002
1691,3.9525863634699996,250.13860062700002
1692,3.9525863634699996,227.895862499
1693,3.95459072564,239.98695448700002
1694,3.95459072564,226.35657744
1695,3.9605611675,223.10218028
1696,3.9605611675,223.10218028
1697,3.96665955148,230.172646583
1698,3.96665955148,238.934692233
1699,3.96866391542,233.483806527
1700,3.9745490691199996,224.178822795
1701,3.9745490691199996,244.87969032900003
1702,3.9745490691199996,244.87969032900003
1703,3.98064745102,230.17994802599998
1704,3.9825665205800003,245.33603493599998
1705,3.9825665205800003,241.78494807
1706,3.9885369574800005,241.78494807
1707,3.9885369574800005,252.99208261799998
1708,3.9905839667800005,236.90458061
1709,3.9966823502,234.12592432099999
1710,3.9966823502,231.301589709
1711,3.9986867142699998,231.301589709
1712,4.00452922225,244.550275464
1713,4.00452922225,230.778374807
1714,4.0065762319,240.878119047
1715,4.0065762319,242.91364690700001
1716,4.012674614,231.40389352
1717,4.01463633099,257.407005097
1718,4.01463633099,257.407005097
1719,4.020606774019999,234.020582727
1720,4.02256849101,223.67150563200002
1721,4.02256849101,226.352091139
1722,4.02853893403,244.82506035900002
1723,4.02853893403,244.82506035900002
1724,4.030585943399999,228.289594214
1725,4.0365563874,204.663359715
1726,4.0365563874,229.75508432599997
1727,4.0365563874,245.040788223
1728,4.0426974085800005,230.005246658
1729,4.0426974085800005,227.074271169
1730,4.0487531235,227.074271169
1731,4.05075747884,222.763612303
1732,4.05075747884,254.658774717
1733,4.05677054483,254.658774717
1734,4.05677054483,245.816739668
1735,4.05677054483,258.959054051
1736,4.05677054483,220.121659411
1737,4.06670702971,224.129167284
1738,4.06670702971,222.80552180799998
1739,4.06670702971,222.80552180799998
1740,4.07280539039,228.913811171
1741,4.07280539039,235.49539068
1742,4.07877581623,239.668979875
1743,4.07877581623,228.795893315
1744,4.08470360119,226.70557967099998
1745,4.08470360119,226.70557967099998
1746,4.08470360119,248.393618015
1747,4.09067402962,215.915901254
1748,4.09067402962,221.107629209
1749,4.0967297413,212.582982846
1750,4.0967297413,225.90968322
1751,4.0967297413,225.90968322
1752,4.1025722386000005,218.16554452
1753,4.1025722386000005,243.59558827599997
1754,4.1087132555000005,238.983589044
1755,4.1087132555000005,236.67527560099998
1756,4.11459839875,228.787506515
1757,4.11459839875,228.787506515
1758,4.11459839875,230.36969699099998
1759,4.1206114818,235.043394026
1760,4.1206114818,235.043394026
1761,4.12662456659,218.449346824
1762,4.12662456659,233.89227314200002
1763,4.1325950083,214.12142931900001
1764,4.1325950083,215.334853847
1765,4.13459937225,227.622406855
1766,4.13459937225,227.622406855
1767,4.14074040251,234.854420528
1768,4.14074040251,230.140494909
1769,4.1467108486,237.16207607
1770,4.1467108486,238.407873178
1771,4.1467108486,238.407873178
1772,4.15268129331,235.96902278099998
1773,4.15268129331,237.36862687200002
1774,4.15865173619,235.93866011400002
1775,4.15865173619,235.030880901
1776,4.16457953551,257.110796758
1777,4.16457953551,257.110796758
1778,4.16457953551,223.443318489
1779,4.17059262773,226.884811117
1780,4.17059262773,227.67607035900002
1781,4.176520427790001,228.23287263900002
1782,4.176520427790001,245.89017401400002
1783,4.18253351964,245.89017401400002
1784,4.18253351964,228.88417218900003
1785,4.18458052972,238.84696811
1786,4.18458052972,227.26223437299998
1787,4.19072156008,217.395213444
1788,4.19272592403,211.226015155
1789,4.19272592403,211.226015155
1790,4.1988669528800004,221.711265823
1791,4.1988669528800004,245.269809317
1792,4.204752104700001,227.76796666
1793,4.204752104700001,220.616222205
1794,4.20675646878,220.616222205
1795,4.21276956065,232.459555593
1796,4.21276956065,221.96795205
1797,4.21276956065,228.577113728
1798,4.21891058954,234.851151914
1799,4.22091495358,233.99368208599998
1800,4.22091495358,233.99368208599998
1801,4.2268853996699995,232.79475742099999
1802,4.2268853996699995,249.272602352
1803,4.2328984918,238.833577083
1804,4.2328984918,211.598039825
1805,4.2328984918,211.598039825
1806,4.2389968715199995,232.462078205
1807,4.240915941619999,230.707249633
1808,4.240915941619999,217.70580986
1809,4.24692902931,208.71769341900003
1810,4.24692902931,210.754379504
1811,4.24897603829,210.754379504
1812,4.25503177319,231.71961016400002
1813,4.25503177319,217.00480809599998
1814,4.25695084223,231.481637707
1815,4.25695084223,245.310037978
1816,4.2629212792199995,208.772846654
1817,4.26496828679,208.772846654
1818,4.26496828679,226.99569907900002
1819,4.27093872707,231.14541517400002
1820,4.27093872707,244.501387009
1821,4.27690916991,224.047206023
1822,4.27690916991,224.047206023
1823,4.278870886,222.42572197799998
1824,4.2848839707,209.05523897400002
1825,4.2848839707,230.49274665
1826,4.28693098002,218.909340101
1827,4.29285877866,199.038017157
1828,4.29285877866,199.038017157
1829,4.29285877866,220.138386305
1830,4.298914513530001,224.21084793900002
1831,4.30091887386,225.57822917299998
1832,4.30091887386,217.67932383099998
1833,4.3069746008,205.265959781
1834,4.3069746008,205.265959781
1835,4.312945035809999,218.44314654599998
1836,4.312945035809999,230.257325345
1837,4.312945035809999,223.928686755
1838,4.31891546127,243.767365907
1839,4.3207918756699994,211.409529621
1840,4.3207918756699994,211.409529621
1841,4.3267196428400005,216.82200266099997
1842,4.3267196428400005,208.298200914
1843,4.3267196428400005,213.26814673200002
1844,4.3267196428400005,219.778213192
1845,4.33678406943,219.778213192
1846,4.33678406943,206.45187214700002
1847,4.34266921033,219.319173718
1848,4.34266921033,208.30890149900003
1849,4.34266921033,225.808695722
1850,4.34266921033,226.59302767
1851,4.3526483769199995,226.59302767
1852,4.3526483769199995,222.810710852
1853,4.3526483769199995,226.12770538799998
1854,4.3586188227900005,215.952988813
1855,4.3586188227900005,208.917904918
1856,4.36467455888,208.917904918
1857,4.36467455888,213.685776597
1858,4.36467455888,210.050358483
1859,4.37073029577,218.97988792700002
1860,4.37073029577,220.51771816599998
1861,4.37670074189,237.27046891900002
1862,4.37670074189,237.27046891900002
1863,4.38271382647,214.290571865
1864,4.38271382647,224.835479511
1865,4.38271382647,201.963969325
1866,4.38864160855,216.705750895
1867,4.38864160855,225.81893896900002
1868,4.39456940112,225.81893896900002
1869,4.39456940112,226.04210552900003
1870,4.39456940112,219.46478373
1871,4.40053984386,238.669826856
1872,4.40053984386,228.982035707
1873,4.40663822466,228.982035707
1874,4.40663822466,235.460342352
1875,4.41265131218,239.79299562
1876,4.41265131218,230.23353879099997
1877,4.41265131218,213.799622083
1878,4.418664400930001,219.142068857
1879,4.42071140986,219.142068857
1880,4.42071140986,224.687171913
1881,4.426553911969999,218.445275316
1882,4.426553911969999,220.629993991
1883,4.43260964248,226.23457225200002
1884,4.43260964248,224.214536487
1885,4.43260964248,224.214536487
1886,4.43853743917,227.306236783
1887,4.43853743917,240.150689095
1888,4.4443799426199995,244.54137215900002
1889,4.4443799426199995,236.738229271
1890,4.4443799426199995,236.738229271
1891,4.45039303325,242.26013069299998
1892,4.45039303325,216.49818494299998
1893,4.4563208318,252.17401917200002
1894,4.4563208318,227.01014100400002
1895,4.46233392309,226.104705035
1896,4.46233392309,226.104705035
1897,4.46233392309,222.629340313
1898,4.46851759462,240.07153160400003
1899,4.47043666357,235.201667227
1900,4.47043666357,220.93194614599997
1901,4.47636445238,220.93194614599997
1902,4.47636445238,234.455662921
1903,4.48237752611,234.936139471
1904,4.48237752611,216.12540914299998
1905,4.48237752611,234.826236448
1906,4.48826266209,226.722138814
1907,4.48826266209,226.722138814
1908,4.4940624947500005,212.34787750099997
1909,4.4940624947500005,236.023785967
1910,4.4940624947500005,239.27465811
1911,4.5001181914199995,227.34872062
1912,4.5001181914199995,227.34872062
1913,4.5060033087599995,223.777133025
1914,4.5060033087599995,241.044040041
1915,4.50792237394,216.572224363
1916,4.513850155719999,211.45429164
1917,4.513850155719999,225.968324808
1918,4.513850155719999,225.968324808
1919,4.51990587248,209.57629564299998
1920,4.5219102284699995,223.773350864
1921,4.5219102284699995,234.638537603
1922,4.52788065054,230.82453325400002
1923,4.52788065054,221.01497872
1924,4.53385108066,221.01497872
1925,4.53385108066,227.698125857
1926,4.53385108066,230.201999251
1927,4.53982150269,209.961898595
1928,4.54174056592,214.646918146
1929,4.54174056592,214.646918146
1930,4.547668347569999,233.87409765200002
1931,4.5497579989,238.549360642
1932,4.5497579989,234.549913572
1933,4.55572842895,222.36049770900001
1934,4.55572842895,245.52085066900003
1935,4.561698863459999,245.52085066900003
1936,4.561698863459999,244.076281503
1937,4.5636605798900005,237.336197353
1938,4.5636605798900005,239.172374058
1939,4.56967366719,221.99585959900003
1940,4.5716353840199995,228.07192692599997
1941,4.5716353840199995,228.07192692599997
1942,4.577605827609999,242.06948019999996
1943,4.577605827609999,227.84503348599998
1944,4.58357627329,227.114460065
1945,4.58357627329,249.042931852
1946,4.58553799012,249.042931852
1947,4.5914657839699995,258.451164848
1948,4.5914657839699995,228.968327848
1949,4.5914657839699995,240.813159661
1950,4.59739357443,218.42687901
1951,4.5993552923,218.92239377599998
1952,4.5993552923,218.92239377599998
1953,4.605283092430001,215.601559564
1954,4.605283092430001,237.448657687
1955,4.6112961844900004,229.345963317
1956,4.6112961844900004,268.568182019
1957,4.6112961844900004,268.568182019
1958,4.6172666305000005,247.10424384200002
1959,4.6172666305000005,239.825909825
1960,4.623237076050001,239.74354168099998
1961,4.623237076050001,227.32125255900002
1962,4.623237076050001,219.63135628900002
1963,4.629335459719999,219.63135628900002
1964,4.629335459719999,226.355770821
1965,4.635305905259999,240.24379368900003
1966,4.635305905259999,246.84877262
1967,4.637310267059999,248.007810355
1968,4.6432807047699995,228.575761998
1969,4.6432807047699995,228.575761998
1970,4.6432807047699995,224.53391516599999
1971,4.649165846680001,207.550269958
1972,4.649165846680001,245.478049665
1973,4.65534951237,223.801622572
1974,4.65534951237,223.801622572
1975,4.661277307200001,211.410137973
1976,4.661277307200001,231.82926064
1977,4.661277307200001,230.974292832
1978,4.66729039648,229.013158488
1979,4.66729039648,230.769614776
1980,4.67330348747,230.769614776
1981,4.67330348747,205.230423255
1982,4.67330348747,232.595676873
1983,4.679273933399999,226.75939904900002
1984,4.679273933399999,218.76813465900003
1985,4.6854149637199995,218.76813465900003
1986,4.6854149637199995,223.094912045
1987,4.69142805593,243.164740728
1988,4.69142805593,220.750389984
1989,4.69142805593,250.645642108
1990,4.6974411479,241.48363428099998
1991,4.6974411479,241.48363428099998
1992,4.70345423947,226.544795642
1993,4.70345423947,228.126809353
1994,4.70550124959,225.662063109
1995,4.711471695759999,218.948222117
1996,4.711471695759999,224.485389349
1997,4.711471695759999,224.485389349
1998,4.717442141459999,220.156525675
1999,4.717442141459999,223.316956778
2000,4.723455232669999,217.41538908599998
2001,4.723455232669999,238.592796944
2002,4.723455232669999,232.149298879
2003,4.72951096922,232.149298879
2004,4.72951096922,225.567560473
2005,4.7355240609500004,224.12773971400003
2006,4.7355240609500004,226.824289125
2007,4.741451860930001,223.490623572
2008,4.741451860930001,223.490623572
2009,4.741451860930001,239.815615094
2010,4.74755024524,214.606740634
2011,4.74755024524,234.76414883099997
2012,4.75347804537,213.969426539
2013,4.75347804537,207.336497005
2014,4.7554397634,207.336497005
2015,4.76141020954,226.59473080799998
2016,4.76141020954,220.023601818
2017,4.76141020954,220.614843384
2018,4.767338008459999,225.978552456
2019,4.767338008459999,228.058877424
2020,4.77318051531,228.058877424
2021,4.77318051531,221.725976489
2022,4.77318051531,220.684841277
2023,4.779193607280001,229.98182001900003
2024,4.779193607280001,236.783008295
2025,4.785164053419999,236.783008295
2026,4.785164053419999,218.440602415
2027,4.79113449895,219.446944608
2028,4.79113449895,225.22068766900003
2029,4.79309621633,225.26195516200002
2030,4.7988534303699995,225.26195516200002
2031,4.7988534303699995,214.948786988
2032,4.7988534303699995,224.750123213
2033,4.8047385825,220.17246846700002
2034,4.80670029956,229.006469248
2035,4.80670029956,223.50404312599997
2036,4.81271338769,223.50404312599997
2037,4.81271338769,215.04481057
2038,4.81271338769,232.848714348
2039,4.818598527340001,237.90727053900002
2040,4.818598527340001,238.754592172
2041,4.824526302290001,238.754592172
2042,4.82644536795,238.84338339
2043,4.82644536795,225.413280661
2044,4.83228785402,223.58340831400002
2045,4.83228785402,229.630685324
2046,4.83433485644,256.91761898
2047,4.8403052829,256.91761898
2048,4.8403052829,242.126256136
2049,4.8422243467,223.212481934
2050,4.8422243467,217.913440672
2051,4.8478962463699995,220.582462465
2052,4.849815312830001,220.582462465
2053,4.849815312830001,226.32681023
2054,4.85570045455,240.460528565
2055,4.857662166080001,225.136748874
2056,4.857662166080001,221.14244117099997
2057,4.86341935438,233.32644930599997
2058,4.86538105825,233.32644930599997
2059,4.86538105825,230.647274706
2060,4.87135146131,231.835663348
2061,4.87135146131,228.276973442
2062,4.87331316764,226.117111615
2063,4.87907034925,226.117111615
2064,4.87907034925,227.124837633
2065,4.87907034925,229.39091992099998
2066,4.88487017661,221.10188937200002
2067,4.886874531,227.517841603
2068,4.886874531,221.53187772400003
2069,4.89275966266,221.53187772400003
2070,4.89275966266,222.344386654
2071,4.89843157641,221.318675643
2072,4.89843157641,226.859030158
2073,4.90039329401,224.33381819299998
2074,4.90039329401,221.74063885200002
2075,4.906150509680001,221.74063885200002
2076,4.906150509680001,226.07276336799998
2077,4.91203566305,221.712432452
2078,4.91203566305,219.679310474
2079,4.918091400580001,220.909491349
2080,4.918091400580001,220.909491349
2081,4.92005311628,210.07020979900003
2082,4.9262794329,212.305455152
2083,4.9262794329,213.187338528
2084,4.9262794329,221.190545303
2085,4.932633693480001,221.190545303
2086,4.9348939302699995,235.43605808200002
2087,4.9348939302699995,219.938987145
2088,4.94116285993,225.960755204
2089,4.94116285993,236.562411389
2090,4.94116285993,233.543387616
2091,4.947516905,233.543387616
2092,4.947516905,220.04552437599997
2093,4.95357229756,233.937762285
2094,4.95561919824,224.606735852
2095,4.95561919824,227.47421743400002
2096,4.96171727791,229.241360135
2097,4.96171727791,229.241360135
2098,4.96171727791,229.359377457
2099,4.96768746573,224.884096963
2100,4.96768746573,209.018467855
2101,4.97357241042,228.28187837299998
2102,4.97357241042,229.075023412
2103,4.97958534598,229.075023412
2104,4.97958534598,225.916858895
2105,4.97958534598,252.65221400099998
2106,4.98555570823,237.180865678
2107,4.98555570823,228.287320665
2108,4.99152612363,228.287320665
2109,4.99152612363,219.921385881
2110,4.99745389642,219.921385881
2111,4.99745389642,239.44044707
2112,4.99745389642,229.21286701
2113,5.0034669668800005,234.755191434
2114,5.0034669668800005,234.755191434
2115,5.009565339069999,223.34815254
2116,5.009565339069999,215.373115408
2117,5.009565339069999,211.523594774
2118,5.01557843022,221.85483956099998
2119,5.01557843022,209.65427622099998
2120,5.02150623034,209.65427622099998
2121,5.02150623034,206.826955385
2122,5.0234679481999995,224.057147425
2123,5.029523685919999,220.143276487
2124,5.029523685919999,220.99259313299999
2125,5.029523685919999,225.734993737
2126,5.0354088398400005,225.734993737
2127,5.0354088398400005,227.67908604599998
2128,5.041379286000001,228.36102746400002
2129,5.041379286000001,207.726954427
2130,5.04730708612,229.171019465
2131,5.04730708612,229.171019465
2132,5.04730708612,230.92462764799998
2133,5.05336282154,225.611286594
2134,5.05336282154,213.577248355
2135,5.05941855303,212.177704554
2136,5.05941855303,224.955069632
2137,5.05941855303,224.955069632
2138,5.06534634489,229.888428697
2139,5.06534634489,210.762391624
2140,5.0713594287,227.93158262900002
2141,5.0713594287,230.334870905
2142,5.0734490798300005,230.334870905
2143,5.07933421971,214.42798343299998
2144,5.07933421971,232.26182520900002
2145,5.08129593438,234.09143358400001
2146,5.08129593438,230.02551410200002
2147,5.08726637384,218.145476345
2148,5.08726637384,218.145476345
2149,5.093407400119999,223.043988044
2150,5.09532647083,218.414510326
2151,5.09532647083,211.670742517
2152,5.10125426702,232.45156714599997
2153,5.10125426702,212.53465810400002
2154,5.10726735862,212.53465810400002
2155,5.10726735862,226.067206495
2156,5.10918643061,218.101017335
2157,5.10918643061,234.37076439900002
2158,5.115199522819999,209.599646627
2159,5.1171185948,245.110862064
2160,5.1171185948,245.110862064
2161,5.123089040969999,220.838428069
2162,5.123089040969999,216.918395118
2163,5.12513605049,201.032878748
2164,5.13106384889,219.742669639
2165,5.13106384889,215.137783602
2166,5.13694900247,215.137783602
2167,5.13694900247,221.641578891
2168,5.13903865771,216.588136235
2169,5.13903865771,220.854701842
2170,5.14496645522,216.142021156
2171,5.14496645522,216.142021156
2172,5.15097954568,221.41415635200002
2173,5.15097954568,219.53180102099998
2174,5.1530265556199994,207.05244119099999
2175,5.158911707980001,211.415016316
2176,5.158911707980001,211.415016316
2177,5.158911707980001,208.05428315900002
2178,5.16501008958,227.169388462
2179,5.16501008958,222.738201675
2180,5.1708952431599995,223.240806116
2181,5.1708952431599995,234.130876603
2182,5.17281431507,234.130876603
2183,5.1789553448,213.489720397
2184,5.1789553448,221.549429779
2185,5.1789553448,202.440296403
2186,5.184840497,210.718964033
2187,5.184840497,210.718964033
2188,5.190853589,221.044456053
2189,5.190853589,219.61235679400002
2190,5.19682403466,201.91519425
2191,5.19682403466,229.64690787599997
2192,5.19682403466,229.64690787599997
2193,5.20275182985,212.539220046
2194,5.20275182985,222.203848467
2195,5.2088075616000005,223.305148377
2196,5.2088075616000005,221.58952102700002
2197,5.2088075616000005,209.548935243
2198,5.21473535194,209.548935243
2199,5.21473535194,216.57077281
2200,5.22070578825,212.85656077099998
2201,5.22070578825,219.98871693700002
2202,5.22070578825,215.796331975
2203,5.22667621551,213.854799832
2204,5.22667621551,213.854799832
2205,5.2326892977599995,217.668726789
2206,5.2326892977599995,209.96880089799998
2207,5.2386170929,210.982530353
2208,5.2386170929,207.80644731599997
2209,5.2405788082599996,207.80644731599997
2210,5.24646395257,206.83817432400002
2211,5.24646395257,229.894100031
2212,5.24646395257,226.689377602
2213,5.252477032780001,203.95917991
2214,5.252477032780001,200.08361852099998
2215,5.25831953446,200.08361852099998
2216,5.25831953446,225.885793953
2217,5.25831953446,208.433738648
2218,5.26433261848,206.056537631
2219,5.26433261848,235.10061743400001
2220,5.2703030565099995,206.919932048
2221,5.2703030565099995,206.919932048
2222,5.2763587864899995,212.450574811
2223,5.2763587864899995,204.986901007
2224,5.2783205005800005,192.710277658
2225,5.2783205005800005,210.17078698900002
2226,5.28429093477,210.17078698900002
2227,5.28429093477,209.152771
2228,5.29030401031,199.596065234
2229,5.29030401031,207.239446653
2230,5.29222307697,227.52617111
2231,5.29819351112,214.49227726799998
2232,5.29819351112,214.49227726799998
2233,5.29819351112,201.078051645
2234,5.30403601112,217.117507912
2235,5.30403601112,203.385609268
2236,5.3099211553,150.402792461
2237,5.3099211553,150.402792461
2238,5.31192551379,180.069024583
2239,5.31789593805,202.81943163
2240,5.31789593805,202.245095726
2241,5.31994293964,205.940016853
2242,5.32587071797,205.940016853
2243,5.32587071797,216.716153258
2244,5.32787507467,212.686616525
2245,5.33384549885,208.316295796
2246,5.33384549885,208.316295796
2247,5.335807212890001,223.061964752
2248,5.335807212890001,205.862349696
2249,5.34177764892,215.93951630900003
2250,5.34177764892,190.95509241599999
2251,5.34766278398,211.27769108099997
2252,5.34766278398,211.27769108099997
2253,5.34962448246,193.743370511
2254,5.35555221877,213.4303253
2255,5.35555221877,202.835405155
2256,5.35751392016,218.74931743
2257,5.35751392016,213.842734988
2258,5.3633563786,213.842734988
2259,5.3633563786,226.754472193
2260,5.3694120563,227.537320623
